,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
368,20368,Lake County Tribal Health Consortium,925 Bevins Court,Lakeport,CA,95453,, 707-263-8382 ,IHS Facility,,No,,39.0371219,-122.921734
369,20369,Lone Pine Indian Health Clinic,1150 South Goodwin Lane,Lone Pine,CA,93454,,(760) 876-4795,IHS Facility,,No,,36.5944493,-118.0508325
370,20370,Morongo Clinic,11555-1/2 Portrero Road,Banning,CA,92220,,951-849-4761 ,IHS Facility,,No,,33.9527257,-116.8290602
371,20371,Nisqually Health Clinic,4816-B She-Nah-Num Drive SE,Olympia,WA,98513,,(360) 459-5312,IHS Facility,,No,,47.0036763,-122.6704878
372,20372,Karuk Tribe of California Clinic - Orleans,39051 Highway 96,Orleans,CA,95556,, 530-627-3452,IHS Facility,,No,,41.305408,-123.5275201
373,20373,Pyramid Lake Tribal Health Center,705 Hwy 446,Nixon,NV,89424,,775-574-1018,IHS Facility,,No,,39.8217038,-119.3633712
374,20374,Quinault Nation Tribal Health Facility,173 Queets Ave,Queets,WA,98331,,(360) 962-2245,IHS Facility,,No,,47.5400773,-124.331881
375,20375,Reno/Sparks Tribal Health Clinic,1715 Kuenzli St,Reno,NV,89502,,"(775) 329-5162, ext. 1996",IHS Facility,,No,,39.529711,-119.791574
376,20376,Shingle Springs Tribal Health Program,5168 Honpie Rd,Placerville,CA,95667,,530-672-8059 ,IHS Facility,,No,,38.6932221,-120.903627
377,20377,Squaxin Island Health Clinic,90 SE Klah-Ce-Min Dr,Shelton,WA,98584,,(360) 427-9006,IHS Facility,,No,,47.1221565,-123.0825148
378,20378,Table Mountain Rancheria Medical Center,23638 Sky Harbour Dr. ,Friant,CA,93626,,559-822-3785 ,IHS Facility,,No,,37.00349080000001,-119.6351534
379,20379,Tachi Medical Center,"16835 Alkali Drive, Suite M ",Lemoor,CA,93245,, 559-924-1541 ,IHS Facility,,No,,36.23824219999999,-119.7596594
380,20380,"Tule River Indian Health Center, Inc",380 N Reservation Rd,Porterville,CA,93257,,559-784-2316,IHS Facility,,No,,36.0284957,-118.7974015
381,20381,Warner Mountain Indian Health Clinic,132 Mee Thee-Uh Road,Fort Bidwell,CA,96112,,530-279-6194 ,IHS Facility,,No,,41.8605328,-120.15207
382,20382,X-L Ranch Reservation Clinic,1034 Lakeview Highway,Alturas,CA,96101,,530-223-3223,IHS Facility,,No,,42.1934529,-120.3518141
383,20383,Yakama Indian Health Clinic,401 Buster Road,Toppenish,WA,98948,,(509) 865-2102,IHS Facility,,No,,46.3757958,-120.3430817
384,20384,Center for American Indian Resources,211 W 4th Street,Duluth,MN,55806,,218-879-1227,IHS Facility,,No,,46.7875447,-92.105796
385,20385,East Lake Health Station,36666 Hwy 65,McGregor,MN,55760,,320-532-4163 x7575,IHS Facility,,No,,46.542973,-93.28115149999999
386,20386,Escanaba Tribal Health ,524 Ludington St,Escanaba,MI,49829,,906-632-5257,IHS Facility,,No,,45.7460222,-87.0548948
387,20387,Grand Portage Health Center,62 Upper Rd,Grand Portage,MN,55605,,218-475-2235,IHS Facility,,No,,47.9668065,-89.6803309
388,20388,Grand Traverse Band Family Health Clinic,"2300 N Stallman Rd, Suite A",Suttons Bay,MI,49682,,231-534-7477,IHS Facility,,No,,45.017202,-85.6145305
389,20389,Ho-Chunk House of Wellness Health Center,S2845 White Eagle Road,Baraboo,WI,53913,,608-355-1240,IHS Facility,,No,,43.5414814,-89.7617471
390,20390,Inger Tribal Health Station,Highway 46 ,Inger,MN,56636,,218-335-4500,IHS Facility,,No,,47.5271406,-94.04283060000002
391,20391,Keweenaw Bay Health Center,102 Superior Ave,Baraga,MI,49908,,906-353-8666,IHS Facility,,No,,46.7799609,-88.4875167
392,20392,Kinross Community Clinic,302 Watertower Dr,Kincheloe,MI,49788,,906-632-5257,IHS Facility,,No,,46.2719257,-84.4676681
393,20393,Lac Courte Oreilles Health Center,13380 W Trepania Rd,Hayward,WI,54843,,715-638-5135,IHS Facility,,No,,45.9424864,-91.3607542
394,20394,Lake Lena Health Station,45741 Grace Lake Rd,Sandstone,MN,55072,,320-532-4163 x7575,IHS Facility,,No,,46.061059,-92.4646429
395,20395,Little River Band of Ottawa Indians Tribal Health Services,310 9th St,Manistee,MI,49660,,231-723-8299,IHS Facility,,No,,44.2378216,-86.3179072
396,20396,Little Traverse Bay of Odawa Indians Outpatient Program,1080 Hager Drive,Petoskey,MI,49770,,231-242-1700,IHS Facility,,No,,45.3512346,-84.96052329999999
397,20397,MBPI Health and Human Services,"1734 142nd Ave, Suite 8",Dorr,MI,49323,,616-681-0360,IHS Facility,,No,,42.7250767,-85.7159808
398,20398,Menominee Health Center,W 3275 Wolf River Drive,Keshena,WI,54135,,715-799-3361 or 715-799-5789,IHS Facility,,No,,44.8853142,-88.6518553
399,20399,Munising Health Station,622 W Superior St,Munising,MI,49862,,906-632-5257,IHS Facility,,No,,46.4150336,-86.66290060000001
400,20400,Aberdeen Urban Indian Health Clinic,"1315 6th Ave SE,  Suite 6",Aberdeen,SD,57401,,605-225-1538,IHS Facility,,No,,45.4596133,-98.467766
401,20401,American Indian Health & Services Corporation,4141 State Steet Suite B-11 ,Santa Barbara,CA,93110,,805-681-7356,IHS Facility,,No,,34.4393781,-119.761335
402,20402,Lincoln Urban Indian Clinic,2331 Fairfield Street,Lincoln,NE,68521,,402-434-7177,IHS Facility,,No,,40.8472619,-96.68761649999999
403,20403,North Bend Family Clinic - Snoquaimie,404 Main Ave South,North Bend,WA,98045,,(425) 888-5511,IHS Facility,,No,,47.4922307,-121.7873384
404,20404,Naytahwaush Health Station,40520 County Hwy 34,Ogema,MN,56569,,218-983-4300,IHS Facility,,No,,47.0951522,-95.82995319999999
405,20405,Ne-ia-shing Health Center,43500 Migizi Drive,Onamia,MN,56359,,320-532-4163 x7575,IHS Facility,,No,,46.1773254,-93.75120489999999
406,20406,Nett Lake Health Center,5219 St. John Drive,Nett Lake,MN,55771,,218-757-3295,IHS Facility,,No,,48.1100603,-93.0968992
407,20407,St Ignace Tribal Health Center,1140 N State St,St. Ignace,MI,49781,,906-632-5257,IHS Facility,,No,,45.8904627,-84.7308218
408,20408,Arapahoe Health Center,14 Great Plains Road,Arapahoe,WY,82510,,307-856-9281,IHS Facility,,No,,42.9834446,-108.4847423
409,20409,Fort Washakie Health Center,29 Black Coal Drive,Fort Washakie,WY,82514,,307-332-9416,IHS Facility,,No,,43.0043157,-108.8803008
410,20410,Eagle Child Health Station,123 Whitecow Canyon Road,Hays,MT,59527,,406-353-3195,IHS Facility,,No,,47.9973744,-108.6886884
411,20411,Heart Butte Health Station,81 Disney,Heart Butte,MT,59448,,406-338-2151,IHS Facility,,No,,48.2927025,-112.8353824
412,20412,Lame Deer Health Center,100 Cheyenne Avenue,Lame Deer,MT,59043,,406-477-4454,IHS Facility,,No,,45.6298323,-106.66944
413,20413,Lodge Grass Health Center,Harding Avenue,Lodge Grass,MT,59050,,406-638-3461,IHS Facility,,No,,45.3108792,-107.3683567
414,20414,Poplar Health Center,107 H Street E,Poplar,MT,59255,,406-768-3491,IHS Facility,,No,,48.11517,-105.1936355
415,20415,Pryor Health Station,Pryor Gap Road,Pryor,MT,59066,,406-638-3461,IHS Facility,,No,,45.3773195,-108.5622334
416,20416,Wolf Point Health Center,550 6th Ave North,Wolf Point,MT,59201,,406-653-1641,IHS Facility,,No,,48.09494489999999,-105.64662
417,20417,Benewah Medical Center,1115 B St,Plummer,ID,83851,,(208) 686-5072,IHS Facility,,No,,47.3358824,-116.8895294
418,20418,Camp Verde Health Center,2121 West Reservation Loop Road,Camp Verde,AZ,86322,,N/A,IHS Facility,,No,,34.6196238,-111.8905576
419,20419,Fort Yuma Health Center (Winterhaven),1 Indian Hill Road,Winterhaven,CA,92283,,760-572-0217,IHS Facility,,No,,32.7325382,-114.6153
420,20420,Las Vegas Paiute Health Station,1257 PAIUTE CIRCLE,Las Vegas,NV,89106,,702-382-0784,IHS Facility,,No,,36.1844708,-115.1400167
421,20421,Moapa Health Station,#1 Lincoln Street,Moapa,NV,89025,,N/A,IHS Facility,,No,,36.670058,-114.6533886
422,20422,"Native American Community Health Center, Inc.","3008 N 3rd Street, Suite 310",Phoenix,AZ,N/A,,602-279-5262 ext. 3410,IHS Facility,,No,,33.4826577,-112.0698725
423,20423,Supai Canyon Health Station,Main Street,Supai,AZ,86435,,928-669-2137,IHS Facility,,No,,36.2367003,-112.6884175
424,20424,Gerald L Ignace Indian Health Center (Milwaukee),1711 South 11th Street,Milwaukee,WI,53204,,414-383-9526,IHS Facility,,No,,43.01176210000001,-87.9259203
425,20425,American Indian Health and Family Services of SE Michigan,4880 Lawndale St,Detroit,MI,48210,,313-846-6030,IHS Facility,,No,,42.3281125,-83.1467849
426,20426,American Indian Health Services of Chicago,4085 North Broadway,Chicago,IL,60613,,773-883-9100,IHS Facility,,No,,41.9567545,-87.6518098
427,20427,Indian Health Board of Minneapolis,1315 E 24th St,Minneapolis,MN,55404,,612-721-9800,IHS Facility,,No,,44.9589069,-93.2554133
428,20428,Native Health of Spokane,1803 West Maxwell Avenue,Spokane,WA,99201,,509-325-7535,IHS Facility,,No,,47.6705054,-117.4391216
429,20429,"Native American Health Center, Oakland",3124 International Boulevard,Oakland,CA,94601,,510-535-4400,IHS Facility,,No,,37.7780604,-122.2262787
430,20430,Gila River Criminal Justice Facility,669 W Seedfarm Rd,Sacaton,AZ,85147,,N/A,IHS Facility,,No,,33.074153,-111.7709611
431,20431,Northern Valley Indian Health - Children's Center,277 Cohasset Road,Chico,CA,95926,,N/A,IHS Facility,,No,,39.7510841,-121.8512924
432,20432,Manchester-Point Arena Clinic,24 Mamie Laiwa Rd,Point Arena,CA,95468,,N/A,IHS Facility,,No,,38.9367518,-123.6826011
433,20433,Consolidated Tribal Health Program,6991 N State Street,Redwood Valley,CA,95470,,N/A,IHS Facility,,No,,39.2437941,-123.2057623
434,20434,MBCI Outpatient Clinic,210 Hospital Circle,Choctaw,MS,39350,,601-656-2211,IHS Facility,,No,,32.7827195,-89.22966
435,20435,Blanding Family Health Center,802 S 200W #B,Blanding,UT,N/A,,435-678-3601,IHS Facility,,No,,37.6126001,-109.4828322
436,20436,Walker River Tribal Health Clinic,1025 Hospital Road,Schurz,NV,89427,,775-773-2345,IHS Facility,,No,,38.9537333,-118.8181892
437,20437,Coleville Clinic,73 Camp Antelope Road,Coleville,CA,96107,,530-495-2151,IHS Facility,,No,,38.5290282,-119.4549525
